"time"	"mean"	"median"	"X95HPD.lower"	"X95HPD.upper"	"Species"	"habitat"
0.0258329922763895	0.39026941197458	0.318634558085882	0.0314380199741545	0.943546042318943	"C. gutturata"	"Floodplain Forests"
0.0258598745231005	0.389611639732839	0.317923554261318	0.0312440339367942	0.942341369615452	"C. gutturata"	"Floodplain Forests"
0.0258866139934122	0.388958567359875	0.317166429147686	0.0310698084133961	0.941371548157666	"C. gutturata"	"Floodplain Forests"
0.0259134261516347	0.388305176419655	0.316451273007648	0.0309405034406937	0.940380278182744	"C. gutturata"	"Floodplain Forests"
0.0259402048962117	0.387654520238959	0.31570459985731	0.0307790322559972	0.939411637083011	"C. gutturata"	"Floodplain Forests"
0.0259668611926561	0.387007968874673	0.315000825667208	0.0305854668948075	0.938291427099518	"C. gutturata"	"Floodplain Forests"
0.0259936021308529	0.386360130930251	0.314286746410674	0.0303418537778367	0.937152497179189	"C. gutturata"	"Floodplain Forests"
0.0260203226027146	0.385714699837673	0.313596592239948	0.0304013982684682	0.936394309791348	"C. gutturata"	"Floodplain Forests"
0.0260469163003219	0.385073970004155	0.312922803978345	0.0302205940308594	0.935422866406155	"C. gutturata"	"Floodplain Forests"
0.026073538681426	0.384433909093159	0.312273016559259	0.0300852439886913	0.934441269884367	"C. gutturata"	"Floodplain Forests"
0.026100220305085	0.383793938399908	0.311591361098972	0.0297474354970295	0.933340925605574	"C. gutturata"	"Floodplain Forests"
0.0261268306152366	0.383157268842832	0.310879602989375	0.0292651039847359	0.931938659861378	"C. gutturata"	"Floodplain Forests"
0.0261534245806546	0.382522769031117	0.310179766640202	0.0293460280374757	0.931248681578682	"C. gutturata"	"Floodplain Forests"
0.0261799378287901	0.381891694694302	0.30946724271326	0.0291754190290032	0.930237877322329	"C. gutturata"	"Floodplain Forests"
0.0262064944737351	0.381260886558818	0.308823535025015	0.0289408409708485	0.929148722075721	"C. gutturata"	"Floodplain Forests"
0.0262329777598808	0.380633062002682	0.308219278349074	0.0288616937613594	0.928212151035563	"C. gutturata"	"Floodplain Forests"
0.026259517319303	0.380005551418817	0.307429080379878	0.0281131492772605	0.926515281805665	"C. gutturata"	"Floodplain Forests"
0.0262859234268266	0.37938255466088	0.306721036461315	0.028257726322006	0.925801454345795	"C. gutturata"	"Floodplain Forests"
0.0263124337496321	0.378757812293848	0.306056779521471	0.0284528050665315	0.925143654790857	"C. gutturata"	"Floodplain Forests"
0.0263388566121042	0.378136417307077	0.305329101412176	0.0282240512899383	0.924076657400685	"C. gutturata"	"Floodplain Forests"
0.0263652716107032	0.37751667040984	0.304687514475784	0.0280552256280623	0.923113945502554	"C. gutturata"	"Floodplain Forests"
0.0263916049768674	0.376900045614757	0.304014320967591	0.0283005758938401	0.92257734558027	"C. gutturata"	"Floodplain Forests"
0.0264178947746972	0.376285633601905	0.303312944901018	0.0273102752942621	0.920783373035123	"C. gutturata"	"Floodplain Forests"
0.0264442163334178	0.375671788492554	0.30263558195	0.0275411023961329	0.920257273352726	"C. gutturata"	"Floodplain Forests"
0.0264704416312026	0.375062004735513	0.30198634426578	0.0295391642486055	0.921301258259333	"C. gutturata"	"Floodplain Forests"
0.0264968413255857	0.374448779419512	0.3013211180258	0.0294152628342102	0.920440804934241	"C. gutturata"	"Floodplain Forests"
0.0265230240705234	0.373841735274251	0.3006512230175	0.0295890370961331	0.919722787024494	"C. gutturata"	"Floodplain Forests"
0.0265493265273021	0.373232861003534	0.299992364958857	0.0291523092582382	0.918470634697802	"C. gutturata"	"Floodplain Forests"
0.0265756691568514	0.372624220735899	0.299442130654861	0.0288426645619543	0.917298595878312	"C. gutturata"	"Floodplain Forests"
0.0266018830311535	0.372019563942056	0.298748060075263	0.0288128215320137	0.916456897892506	"C. gutturata"	"Floodplain Forests"
0.0266281290674159	0.371415543472274	0.298093388222205	0.0286234849363807	0.915457960678088	"C. gutturata"	"Floodplain Forests"
0.0266544353285595	0.370811238558865	0.297469201301546	0.0284834835126079	0.914543020037837	"C. gutturata"	"Floodplain Forests"
0.026680612261147	0.370210941320445	0.296844217490477	0.0246967540061641	0.909925182680099	"C. gutturata"	"Floodplain Forests"
0.0267068060630992	0.369611242949254	0.296242463885519	0.0245841878966416	0.90893755918966	"C. gutturata"	"Floodplain Forests"
0.0267329889073186	0.369012521428521	0.295594940500304	0.0249996842619906	0.908651450216842	"C. gutturata"	"Floodplain Forests"
0.0267591153764753	0.36841601587344	0.294982842069713	0.024831086398894	0.907670394685033	"C. gutturata"	"Floodplain Forests"
0.0267850715519826	0.36782451993384	0.294357675335112	0.0255614287457322	0.907619550691525	"C. gutturata"	"Floodplain Forests"
0.026811159725078	0.36723121557399	0.293732262856267	0.0245585696874112	0.905801588091973	"C. gutturata"	"Floodplain Forests"
0.0268372888159615	0.366638124086321	0.293157196151118	0.024417703861879	0.904816430331854	"C. gutturata"	"Floodplain Forests"
0.0268633372875302	0.366048140477241	0.292577092867548	0.0242741303400884	0.903972781116693	"C. gutturata"	"Floodplain Forests"
0.0268894423776991	0.365458002982591	0.29197912356888	0.0250027570815396	0.903983774950499	"C. gutturata"	"Floodplain Forests"
0.0269154437833178	0.364871164750847	0.291415864773979	0.0251848534926406	0.903298807647822	"C. gutturata"	"Floodplain Forests"
0.0269414616237778	0.364285009724747	0.290779850669833	0.0246649988093236	0.90203035602797	"C. gutturata"	"Floodplain Forests"
0.026967440181213	0.363700959133369	0.290149672277314	0.0249285311718825	0.901542338784383	"C. gutturata"	"Floodplain Forests"
0.0269934733701031	0.363116827209777	0.289557768174106	0.0246889499766211	0.90044144752505	"C. gutturata"	"Floodplain Forests"
0.0270194656862223	0.362534628455628	0.288939303970719	0.0243920742075715	0.89939358772315	"C. gutturata"	"Floodplain Forests"
0.0270454687037319	0.361953234726045	0.288378186182521	0.0238564505327592	0.898061126977494	"C. gutturata"	"Floodplain Forests"
0.0270713732526283	0.361375342851414	0.287761323205367	0.023565485303501	0.896877103765879	"C. gutturata"	"Floodplain Forests"
0.0270971981679734	0.360800651830696	0.287230957284818	0.0233797657771831	0.895952345507031	"C. gutturata"	"Floodplain Forests"
0.0271231805903763	0.360223661535222	0.286578255626489	0.026204280236336	0.897983173482822	"C. gutturata"	"Floodplain Forests"
0.0271490664039886	0.359649875720452	0.286008355321994	0.0256170512654618	0.896625198847867	"C. gutturata"	"Floodplain Forests"
0.0271750432162771	0.359075141575083	0.285440918008975	0.0254744671835185	0.895653901008309	"C. gutturata"	"Floodplain Forests"
0.0272008332409437	0.358505634826749	0.284879083568672	0.0247610418673066	0.894164391646301	"C. gutturata"	"Floodplain Forests"
0.0272265680791618	0.357938476257697	0.284292347866141	0.0253868269907393	0.893990399039714	"C. gutturata"	"Floodplain Forests"
0.0272524468198874	0.357368812677255	0.28376192782838	0.0249018806721509	0.892670883316958	"C. gutturata"	"Floodplain Forests"
0.0272782479884451	0.35680173687026	0.283223384233447	0.0252048312312365	0.892181527876959	"C. gutturata"	"Floodplain Forests"
0.0273039405284536	0.356238432734791	0.282672235705228	0.0242248339019906	0.890364938364946	"C. gutturata"	"Floodplain Forests"
0.0273296773993769	0.355675253237674	0.282112276065411	0.023783077129638	0.889137941198697	"C. gutturata"	"Floodplain Forests"
0.0273554427481018	0.355112515622389	0.281553970359764	0.0234038725320372	0.888079468931699	"C. gutturata"	"Floodplain Forests"
0.0273812070959212	0.354551005246136	0.280983898824116	0.0224038660443503	0.886379842557795	"C. gutturata"	"Floodplain Forests"
0.0274069608123057	0.353991125343836	0.280394695256463	0.0227874237517299	0.885994425964066	"C. gutturata"	"Floodplain Forests"
0.0274328059710411	0.353430407777815	0.279814422632489	0.0229691249520047	0.885497220577029	"C. gutturata"	"Floodplain Forests"
0.027458377023646	0.352876728972547	0.279284036323441	0.0228654963927647	0.884696088318118	"C. gutturata"	"Floodplain Forests"
0.02748394612548	0.352324153885538	0.278737758695574	0.0233203885996946	0.884388437220086	"C. gutturata"	"Floodplain Forests"
0.027509630710872	0.351770271527356	0.278274898838535	0.0235230266696601	0.883860369414923	"C. gutturata"	"Floodplain Forests"
0.0275352029704359	0.351219307762571	0.277734444741821	0.0233269269952176	0.882951539470296	"C. gutturata"	"Floodplain Forests"
0.0275608527960998	0.350668252440995	0.277093085757549	0.022769042504963	0.881642111366786	"C. gutturata"	"Floodplain Forests"
0.0275864687284108	0.350119482568126	0.276522869929891	0.02257265932818	0.880651760494269	"C. gutturata"	"Floodplain Forests"
0.0276121153798369	0.349571362868525	0.275936088627863	0.0223964661809468	0.879751848672344	"C. gutturata"	"Floodplain Forests"
0.0276376407200701	0.349026844703102	0.275351158287422	0.0218020201033746	0.878375362448192	"C. gutturata"	"Floodplain Forests"
0.0276631514329964	0.34848384341939	0.274789545806695	0.0220476278937889	0.877924032913972	"C. gutturata"	"Floodplain Forests"
0.0276886346636897	0.347942899790988	0.274273133196107	0.0211058900752967	0.876276492748684	"C. gutturata"	"Floodplain Forests"
0.0277141102664207	0.347403397937014	0.273761377560235	0.0228820690940149	0.877277304705223	"C. gutturata"	"Floodplain Forests"
0.0277396336126239	0.346864645218745	0.273252020311445	0.0227150293071791	0.876407441089176	"C. gutturata"	"Floodplain Forests"
0.0277650936107437	0.346328784287685	0.272696492081348	0.0225312485840888	0.87544840575225	"C. gutturata"	"Floodplain Forests"
0.0277905106857421	0.345795145219342	0.272148210271498	0.0206905549512365	0.872839048394283	"C. gutturata"	"Floodplain Forests"
0.0278160819879345	0.345259576767581	0.271592233781075	0.0209779739383746	0.872384529353395	"C. gutturata"	"Floodplain Forests"
0.0278415618059989	0.344727244974126	0.271105045292904	0.0211530858054108	0.871814141280233	"C. gutturata"	"Floodplain Forests"
0.0278669690586308	0.344197473768362	0.270586763778969	0.0206141990085492	0.870558411891847	"C. gutturata"	"Floodplain Forests"
0.0278924216169939	0.343667863950362	0.270086478457873	0.0199056626450736	0.869042512390849	"C. gutturata"	"Floodplain Forests"
0.0279178794096475	0.343139394720303	0.269615441855489	0.0196449870057821	0.8681437263631	"C. gutturata"	"Floodplain Forests"
0.0279432430107134	0.342613918992734	0.269090235155434	0.0195691801890902	0.867391255277573	"C. gutturata"	"Floodplain Forests"
0.0279685187080071	0.342091137757118	0.268554251047815	0.0197775341836288	0.866969005384202	"C. gutturata"	"Floodplain Forests"
0.0279938444449566	0.341568199494467	0.268001877882354	0.0217449016034675	0.86817813857009	"C. gutturata"	"Floodplain Forests"
0.0280192050258003	0.341045543626061	0.26746236797937	0.0211108123630529	0.866758931050119	"C. gutturata"	"Floodplain Forests"
0.0280446531687915	0.340522114842704	0.266981012156084	0.021388397751351	0.86635469210743	"C. gutturata"	"Floodplain Forests"
0.0280699268752802	0.340003308439863	0.266473989468421	0.0173228531678026	0.861555747414226	"C. gutturata"	"Floodplain Forests"
0.028095269560122	0.339484098727914	0.265960634980052	0.0172809192060139	0.860703295045812	"C. gutturata"	"Floodplain Forests"
0.0281205938152909	0.338966224440508	0.265481720247794	0.0161458952170746	0.858768757933514	"C. gutturata"	"Floodplain Forests"
0.0281458499478196	0.338450707305917	0.264990160758746	0.0161246474569682	0.858015515402349	"C. gutturata"	"Floodplain Forests"
0.0281710974237807	0.337936067062394	0.264509236887719	0.0163855832394822	0.857454532188366	"C. gutturata"	"Floodplain Forests"
0.0281963747837161	0.337421828586851	0.264012686929749	0.0158491800498074	0.8561271617956	"C. gutturata"	"Floodplain Forests"
0.0282216035906296	0.336909651569885	0.263479210040231	0.0161410143616302	0.855630028950384	"C. gutturata"	"Floodplain Forests"
0.0282468100625603	0.336398888318506	0.262981601695655	0.0159698294131771	0.854737116247448	"C. gutturata"	"Floodplain Forests"
0.0282720403342965	0.33588855185021	0.262446435944104	0.0163023751900986	0.854357839829464	"C. gutturata"	"Floodplain Forests"
0.0282972457764635	0.33537953821333	0.261962537470818	0.0156749658810918	0.853008422558699	"C. gutturata"	"Floodplain Forests"
0.0283224712288369	0.334870929211318	0.261470703096658	0.0162583093316267	0.852862678215325	"C. gutturata"	"Floodplain Forests"
0.0283475912866435	0.334365196362301	0.260938463715419	0.0146710049044756	0.850582055641584	"C. gutturata"	"Floodplain Forests"
0.0283727707292846	0.333858941627428	0.260447342272536	0.0148196159967255	0.849939945680603	"C. gutturata"	"Floodplain Forests"
0.0283979813922404	0.333352737221426	0.259933301636318	0.014643078327628	0.849014660906145	"C. gutturata"	"Floodplain Forests"
0.0284231039491206	0.332848716073254	0.259443634351128	0.014467157621331	0.84806400892995	"C. gutturata"	"Floodplain Forests"
0.028448162242356	0.332346569958124	0.258965488800948	0.0139066431945828	0.846759885158912	"C. gutturata"	"Floodplain Forests"
0.0284732729782567	0.331844174230652	0.258498968047426	0.0144277290430237	0.846486053452569	"C. gutturata"	"Floodplain Forests"
0.0284984242646502	0.331341659637204	0.258015401187787	0.0150110269141411	0.84621623652098	"C. gutturata"	"Floodplain Forests"
0.0285234998718858	0.330841496367614	0.257540329676457	0.0148009650751774	0.845255720299407	"C. gutturata"	"Floodplain Forests"
0.028548535200075	0.330343085716453	0.257054054036784	0.014738835860629	0.844435036321549	"C. gutturata"	"Floodplain Forests"
0.0285735748507261	0.329845418905762	0.256589463480516	0.00804587866903189	0.836969170071956	"C. gutturata"	"Floodplain Forests"
0.0285986267555078	0.329348357200056	0.256129742600818	0.007979136859596	0.835960268916753	"C. gutturata"	"Floodplain Forests"
0.0286236740470751	0.328852151612574	0.25565154051732	0.00773690907570053	0.83486689895295	"C. gutturata"	"Floodplain Forests"
0.0286487049262909	0.328357233190349	0.255178088556531	0.00766105458353309	0.833945099083594	"C. gutturata"	"Floodplain Forests"
0.0286738569636503	0.327860731113908	0.254672792391851	0.00773690907570053	0.833065887586832	"C. gutturata"	"Floodplain Forests"
0.0286988512963465	0.327368138343522	0.254229246653896	0.00756332803123317	0.832116734011135	"C. gutturata"	"Floodplain Forests"
0.028723939011898	0.32687453368942	0.25376915727388	0.00773690907570053	0.831386800369804	"C. gutturata"	"Floodplain Forests"
0.0287489665998477	0.326383022328737	0.253299798921494	0.00760302090705057	0.830319542766172	"C. gutturata"	"Floodplain Forests"
0.0287740083112806	0.325892168849746	0.252845783053113	0.00756332803123317	0.829354045277274	"C. gutturata"	"Floodplain Forests"
0.0287990377730199	0.32540231881177	0.252424546002969	0.00749932427935663	0.828464808734469	"C. gutturata"	"Floodplain Forests"
0.0288239225162232	0.324916098234011	0.251993726619169	0.00756332803123317	0.827638834496339	"C. gutturata"	"Floodplain Forests"
0.0288488280477517	0.324430334477741	0.25148997340541	0.00744573962439975	0.826668224839145	"C. gutturata"	"Floodplain Forests"
0.0288738261748023	0.323943590170145	0.251081683438771	0.00755162104438065	0.825860594060784	"C. gutturata"	"Floodplain Forests"
0.0288987833192376	0.323458446193345	0.250561703221763	0.00744573962439975	0.824838131309271	"C. gutturata"	"Floodplain Forests"
0.0289237813140096	0.322973301145898	0.250120467137441	0.00755162104438065	0.824053412254138	"C. gutturata"	"Floodplain Forests"
0.0289486963554929	0.322490634580583	0.249684337394086	0.00794930708812776	0.823547119380458	"C. gutturata"	"Floodplain Forests"
0.0289737348335402	0.322006418630115	0.249261106804729	0.00751723335134323	0.822162762777085	"C. gutturata"	"Floodplain Forests"
0.0289986365976013	0.321525739782262	0.248791242211372	0.00755162104438065	0.821244730472316	"C. gutturata"	"Floodplain Forests"
0.0290236087108205	0.321044533796326	0.248341143987289	0.00760302090705057	0.820297837047123	"C. gutturata"	"Floodplain Forests"
0.0290484463362171	0.320566768347174	0.247849386708842	0.0077440188668246	0.819445823385115	"C. gutturata"	"Floodplain Forests"
0.0290734146508307	0.320087280961808	0.247408098760778	0.00773690907570053	0.818528602352922	"C. gutturata"	"Floodplain Forests"
0.0290982378368436	0.319611443443724	0.246965119706231	0.00749932427935663	0.817432926126875	"C. gutturata"	"Floodplain Forests"
0.0291231243552064	0.319135260268169	0.246554987272258	0.00719320663044008	0.816326330711953	"C. gutturata"	"Floodplain Forests"
